var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t)
0.3825572127974496,0.7334630350194551,0.16075156576200555,0.5760869565217391,0.5714285714285713,0.11724137931034481,0.20114942528735633,0.07368421052631578,0.24649298597194386,0.02127659574468085,0.3826710691107822,0.7373540856031127,0.1858037578288112,0.5108695652173914,0.2755102040816326,0.09310344827586206,0.12068965517241378,0.07368421052631578,0.2865731462925851,0.02127659574468085
0.3826710691107822,0.7373540856031127,0.1858037578288112,0.5108695652173914,0.2755102040816326,0.09310344827586206,0.12068965517241378,0.07368421052631578,0.2865731462925851,0.02127659574468085,0.38278492542411474,0.7237354085603112,0.1732776617954066,0.4673913043478261,0.43877551020408156,0.05862068965517241,0.11494252873563218,0.0631578947368421,0.2565130260521042,0.02659574468085106
0.38278492542411474,0.7237354085603112,0.1732776617954066,0.4673913043478261,0.43877551020408156,0.05862068965517241,0.11494252873563218,0.0631578947368421,0.2565130260521042,0.02659574468085106,0.38289878173744735,0.7042801556420232,0.18997912317327703,0.4891304347826087,0.173469387755102,0.043103448275862065,0.12068965517241378,0.05263157894736841,0.22444889779559116,0.02659574468085106
0.38289878173744735,0.7042801556420232,0.18997912317327703,0.4891304347826087,0.173469387755102,0.043103448275862065,0.12068965517241378,0.05263157894736841,0.22444889779559116,0.02659574468085106,0.3830126380507799,0.6828793774319064,0.19415448851774642,0.5434782608695653,0.19387755102040813,0.029310344827586203,0.132183908045977,0.031578947368421054,0.20841683366733466,0.015957446808510637
0.3830126380507799,0.6828793774319064,0.19415448851774642,0.5434782608695653,0.19387755102040813,0.029310344827586203,0.132183908045977,0.031578947368421054,0.20841683366733466,0.015957446808510637,0.38312649436411245,0.6653696498054473,0.20668058455114746,0.5978260869565217,0.21428571428571427,0.022413793103448276,0.11494252873563218,0.010526315789473684,0.2284569138276553,0.010638297872340424
0.38312649436411245,0.6653696498054473,0.20668058455114746,0.5978260869565217,0.21428571428571427,0.022413793103448276,0.11494252873563218,0.010526315789473684,0.2284569138276553,0.010638297872340424,0.38324035067744505,0.6712062256809337,0.21294363256784976,0.5869565217391305,0.08163265306122448,0.02586206896551724,0.16091954022988506,0.021052631578947364,0.2064128256513026,0.010638297872340424
0.38324035067744505,0.6712062256809337,0.21294363256784976,0.5869565217391305,0.08163265306122448,0.02586206896551724,0.16091954022988506,0.021052631578947364,0.2064128256513026,0.010638297872340424,0.3833542069907776,0.7062256809338521,0.2233820459290179,0.5434782608695653,0.1020408163265306,0.043103448275862065,0.1954022988505747,0.031578947368421054,0.18637274549098196,0.02659574468085106
0.3833542069907776,0.7062256809338521,0.2233820459290179,0.5434782608695653,0.1020408163265306,0.043103448275862065,0.1954022988505747,0.031578947368421054,0.18637274549098196,0.02659574468085106,0.3834680633041102,0.7412451361867702,0.22546972860125436,0.45652173913043476,0.173469387755102,0.03793103448275862,0.20689655172413793,0.042105263157894736,0.18837675350701402,0.031914893617021274
0.3834680633041102,0.7412451361867702,0.22546972860125436,0.45652173913043476,0.173469387755102,0.03793103448275862,0.20689655172413793,0.042105263157894736,0.18837675350701402,0.031914893617021274,0.38358191961744276,0.772373540856031,0.2233820459290179,0.4021739130434782,0.08163265306122448,0.03103448275862069,0.1264367816091954,0.031578947368421054,0.24248496993987972,0.02659574468085106
0.38358191961744276,0.772373540856031,0.2233820459290179,0.4021739130434782,0.08163265306122448,0.03103448275862069,0.1264367816091954,0.031578947368421054,0.24248496993987972,0.02659574468085106,0.38369577593077536,0.8035019455252916,0.2192066805845485,0.34782608695652173,0.173469387755102,0.010344827586206896,0.10919540229885058,0.010526315789473684,0.2785571142284569,0.010638297872340424
0.38369577593077536,0.8035019455252916,0.2192066805845485,0.34782608695652173,0.173469387755102,0.010344827586206896,0.10919540229885058,0.010526315789473684,0.2785571142284569,0.010638297872340424,0.3838096322441079,0.8249027237354083,0.20876826722338038,0.358695652173913,0.24489795918367344,0.029310344827586203,0.14942528735632182,0.010526315789473684,0.2985971943887775,0.010638297872340424
0.3838096322441079,0.8249027237354083,0.20876826722338038,0.358695652173913,0.24489795918367344,0.029310344827586203,0.14942528735632182,0.010526315789473684,0.2985971943887775,0.010638297872340424,0.38392348855744046,0.8521400778210115,0.19206680584550995,0.3260869565217391,0.26530612244897955,0.034482758620689655,0.08620689655172414,0.021052631578947364,0.3787575150300601,0.010638297872340424
0.38392348855744046,0.8521400778210115,0.19206680584550995,0.3260869565217391,0.26530612244897955,0.034482758620689655,0.08620689655172414,0.021052631578947364,0.3787575150300601,0.010638297872340424,0.38403734487077307,0.8715953307392994,0.17536534446764307,0.33695652173913043,0.37755102040816324,0.05689655172413793,0.05172413793103448,0.021052631578947364,0.40881763527054105,0.015957446808510637
0.38403734487077307,0.8715953307392994,0.17536534446764307,0.33695652173913043,0.37755102040816324,0.05689655172413793,0.05172413793103448,0.021052631578947364,0.40881763527054105,0.015957446808510637,0.3841512011841056,0.8910505836575875,0.1586638830897691,0.3043478260869565,0.37755102040816324,0.06551724137931034,0.05172413793103448,0.021052631578947364,0.4308617234468938,0.015957446808510637
0.3841512011841056,0.8910505836575875,0.1586638830897691,0.3043478260869565,0.37755102040816324,0.06551724137931034,0.05172413793103448,0.021052631578947364,0.4308617234468938,0.015957446808510637,0.3842650574974382,0.8949416342412448,0.14405010438413512,0.3043478260869565,0.4081632653061224,0.0706896551724138,0.14367816091954022,0.021052631578947364,0.43286573146292584,0.015957446808510637
0.3842650574974382,0.8949416342412448,0.14405010438413512,0.3043478260869565,0.4081632653061224,0.0706896551724138,0.14367816091954022,0.021052631578947364,0.43286573146292584,0.015957446808510637,0.3843789138107708,0.8949416342412448,0.1294363256784976,0.2934782608695652,0.4183673469387754,0.06206896551724137,0.14942528735632182,0.021052631578947364,0.4308617234468938,0.010638297872340424
0.3843789138107708,0.8949416342412448,0.1294363256784976,0.2934782608695652,0.4183673469387754,0.06206896551724137,0.14942528735632182,0.021052631578947364,0.4308617234468938,0.010638297872340424,0.3844927701241034,0.9066147859922178,0.12526096033402823,0.2934782608695652,0.26530612244897955,0.06206896551724137,0.16666666666666666,0.021052631578947364,0.44088176352705405,0.010638297872340424
0.3844927701241034,0.9066147859922178,0.12526096033402823,0.2934782608695652,0.26530612244897955,0.06206896551724137,0.16666666666666666,0.021052631578947364,0.44088176352705405,0.010638297872340424,0.38460662643743593,0.8949416342412448,0.12734864300626114,0.3152173913043478,0.2040816326530612,0.07586206896551723,0.08620689655172414,0.031578947368421054,0.5130260521042084,0.015957446808510637
0.38460662643743593,0.8949416342412448,0.12734864300626114,0.3152173913043478,0.2040816326530612,0.07586206896551723,0.08620689655172414,0.031578947368421054,0.5130260521042084,0.015957446808510637,0.38472048275076853,0.875486381322957,0.13569937369519636,0.3260869565217391,0.19387755102040813,0.0603448275862069,0.09195402298850575,0.05263157894736841,0.5230460921843687,0.02127659574468085
0.38472048275076853,0.875486381322957,0.13569937369519636,0.3260869565217391,0.19387755102040813,0.0603448275862069,0.09195402298850575,0.05263157894736841,0.5230460921843687,0.02127659574468085,0.3848343390641011,0.8501945525291827,0.1461377870563645,0.358695652173913,0.07142857142857141,0.04827586206896552,0.12068965517241378,0.0631578947368421,0.49098196392785565,0.02127659574468085
0.3848343390641011,0.8501945525291827,0.1461377870563645,0.358695652173913,0.07142857142857141,0.04827586206896552,0.12068965517241378,0.0631578947368421,0.49098196392785565,0.02127659574468085,0.38494819537743363,0.772373540856031,0.15657620041753617,0.5108695652173914,0.01020408163265306,0.05689655172413793,0.15517241379310345,0.0631578947368421,0.3987975951903807,0.015957446808510637
0.38494819537743363,0.772373540856031,0.15657620041753617,0.5108695652173914,0.01020408163265306,0.05689655172413793,0.15517241379310345,0.0631578947368421,0.3987975951903807,0.015957446808510637,0.38506205169076624,0.7451361867704278,0.16910229645093722,0.5760869565217391,0.2551020408163265,0.06724137931034482,0.339080459770115,0.0631578947368421,0.2805611222444889,0.02127659574468085
0.38506205169076624,0.7451361867704278,0.16910229645093722,0.5760869565217391,0.2551020408163265,0.06724137931034482,0.339080459770115,0.0631578947368421,0.2805611222444889,0.02127659574468085,0.3851759080040988,0.7743190661478598,0.1795407098121089,0.5108695652173914,0.173469387755102,0.07586206896551723,0.3045977011494253,0.07368421052631578,0.24248496993987972,0.02659574468085106
0.3851759080040988,0.7743190661478598,0.1795407098121089,0.5108695652173914,0.173469387755102,0.07586206896551723,0.3045977011494253,0.07368421052631578,0.24248496993987972,0.02659574468085106,0.3852897643174314,0.7587548638132293,0.1795407098121089,0.532608695652174,0.11224489795918367,0.04655172413793104,0.20114942528735633,0.0631578947368421,0.2344689378757515,0.0425531914893617
0.3852897643174314,0.7587548638132293,0.1795407098121089,0.532608695652174,0.11224489795918367,0.04655172413793104,0.20114942528735633,0.0631578947368421,0.2344689378757515,0.0425531914893617,0.38540362063076394,0.7354085603112839,0.18997912317327703,0.5652173913043479,0.08163265306122448,0.04482758620689655,0.17241379310344826,0.0631578947368421,0.21442885771543085,0.06382978723404256
0.38540362063076394,0.7354085603112839,0.18997912317327703,0.5652173913043479,0.08163265306122448,0.04482758620689655,0.17241379310344826,0.0631578947368421,0.21442885771543085,0.06382978723404256,0.38551747694409655,0.7256809338521399,0.20041753653444516,0.5869565217391305,0.21428571428571427,0.04827586206896552,0.22413793103448273,0.0631578947368421,0.1663326653306613,0.06382978723404256
0.38551747694409655,0.7256809338521399,0.20041753653444516,0.5869565217391305,0.21428571428571427,0.04827586206896552,0.22413793103448273,0.0631578947368421,0.1663326653306613,0.06382978723404256,0.3856313332574291,0.7315175097276263,0.20250521920668163,0.5760869565217391,0.36734693877551017,0.049999999999999996,0.27011494252873564,0.07368421052631578,0.1282565130260521,0.0851063829787234
0.3856313332574291,0.7315175097276263,0.20250521920668163,0.5760869565217391,0.36734693877551017,0.049999999999999996,0.27011494252873564,0.07368421052631578,0.1282565130260521,0.0851063829787234,0.3857451895707617,0.7081712062256807,0.20459290187891455,0.6630434782608696,0.26530612244897955,0.07413793103448277,0.235632183908046,0.0631578947368421,0.10821643286573145,0.047872340425531915
0.3857451895707617,0.7081712062256807,0.20459290187891455,0.6630434782608696,0.26530612244897955,0.07413793103448277,0.235632183908046,0.0631578947368421,0.10821643286573145,0.047872340425531915,0.38585904588409425,0.7042801556420232,0.2192066805845485,0.641304347826087,0.3571428571428571,0.08103448275862069,0.1954022988505747,0.031578947368421054,0.12424849699398796,0.031914893617021274
0.38585904588409425,0.7042801556420232,0.2192066805845485,0.641304347826087,0.3571428571428571,0.08103448275862069,0.1954022988505747,0.031578947368421054,0.12424849699398796,0.031914893617021274,0.3859729021974268,0.7042801556420232,0.2233820459290179,0.641304347826087,0.23469387755102036,0.06724137931034482,0.1954022988505747,0.05263157894736841,0.14028056112224446,0.047872340425531915
0.3859729021974268,0.7042801556420232,0.2233820459290179,0.641304347826087,0.23469387755102036,0.06724137931034482,0.1954022988505747,0.05263157894736841,0.14028056112224446,0.047872340425531915,0.3860867585107594,0.7217898832684824,0.23382045929018602,0.6195652173913043,0.2551020408163265,0.08103448275862069,0.1896551724137931,0.07368421052631578,0.1442885771543086,0.06382978723404256
0.3860867585107594,0.7217898832684824,0.23382045929018602,0.6195652173913043,0.2551020408163265,0.08103448275862069,0.1896551724137931,0.07368421052631578,0.1442885771543086,0.06382978723404256,0.38620061482409196,0.7412451361867702,0.24008350730688832,0.5869565217391305,0.28571428571428564,0.08103448275862069,0.1954022988505747,0.07368421052631578,0.1783567134268537,0.0851063829787234
0.38620061482409196,0.7412451361867702,0.24008350730688832,0.5869565217391305,0.28571428571428564,0.08103448275862069,0.1954022988505747,0.07368421052631578,0.1783567134268537,0.0851063829787234,0.38631447113742456,0.7587548638132293,0.2379958246346554,0.5434782608695653,0.2551020408163265,0.06551724137931034,0.17241379310344826,0.0631578947368421,0.21442885771543085,0.0797872340425532
0.38631447113742456,0.7587548638132293,0.2379958246346554,0.5434782608695653,0.2551020408163265,0.06551724137931034,0.17241379310344826,0.0631578947368421,0.21442885771543085,0.0797872340425532,0.3864283274507571,0.7801556420233462,0.2379958246346554,0.5217391304347826,0.3061224489795918,0.06551724137931034,0.14942528735632182,0.0631578947368421,0.2605210420841683,0.06914893617021277
0.3864283274507571,0.7801556420233462,0.2379958246346554,0.5217391304347826,0.3061224489795918,0.06551724137931034,0.14942528735632182,0.0631578947368421,0.2605210420841683,0.06914893617021277,0.3865421837640897,0.8035019455252916,0.2296450939457202,0.49999999999999994,0.28571428571428564,0.08965517241379309,0.14942528735632182,0.08421052631578947,0.3046092184368737,0.0851063829787234
0.3865421837640897,0.8035019455252916,0.2296450939457202,0.49999999999999994,0.28571428571428564,0.08965517241379309,0.14942528735632182,0.08421052631578947,0.3046092184368737,0.0851063829787234,0.38665604007742227,0.8210116731517507,0.2233820459290179,0.4673913043478261,0.19387755102040813,0.08620689655172414,0.10919540229885058,0.0631578947368421,0.3887775551102204,0.07446808510638299
0.38665604007742227,0.8210116731517507,0.2233820459290179,0.4673913043478261,0.19387755102040813,0.08620689655172414,0.10919540229885058,0.0631578947368421,0.3887775551102204,0.07446808510638299,0.3867698963907548,0.8443579766536964,0.2108559498956133,0.4456521739130434,0.23469387755102036,0.09137931034482757,0.09195402298850575,0.05263157894736841,0.4549098196392785,0.06914893617021277
0.3867698963907548,0.8443579766536964,0.2108559498956133,0.4456521739130434,0.23469387755102036,0.09137931034482757,0.09195402298850575,0.05263157894736841,0.4549098196392785,0.06914893617021277,0.3868837527040874,0.8638132295719843,0.18997912317327703,0.42391304347826086,0.19387755102040813,0.07586206896551723,0.07471264367816091,0.05263157894736841,0.47695390781563124,0.06382978723404256
0.3868837527040874,0.8638132295719843,0.18997912317327703,0.42391304347826086,0.19387755102040813,0.07586206896551723,0.07471264367816091,0.05263157894736841,0.47695390781563124,0.06382978723404256,0.38699760901742,0.8521400778210115,0.17745302713987243,0.43478260869565216,0.12244897959183672,0.07241379310344828,0.06896551724137931,0.0631578947368421,0.5090180360721442,0.06382978723404256
0.38699760901742,0.8521400778210115,0.17745302713987243,0.43478260869565216,0.12244897959183672,0.07241379310344828,0.06896551724137931,0.0631578947368421,0.5090180360721442,0.06382978723404256,0.3871114653307526,0.8540856031128403,0.17118997912317369,0.4456521739130434,0.13265306122448978,0.09655172413793103,0.10919540229885058,0.07368421052631578,0.533066132264529,0.06382978723404256
0.3871114653307526,0.8540856031128403,0.17118997912317369,0.4456521739130434,0.13265306122448978,0.09655172413793103,0.10919540229885058,0.07368421052631578,0.533066132264529,0.06382978723404256,0.38722532164408513,0.8463035019455252,0.17118997912317369,0.45652173913043476,0.04081632653061224,0.09827586206896552,0.14367816091954022,0.08421052631578947,0.5390781563126252,0.058510638297872335
0.38722532164408513,0.8463035019455252,0.17118997912317369,0.45652173913043476,0.04081632653061224,0.09827586206896552,0.14367816091954022,0.08421052631578947,0.5390781563126252,0.058510638297872335,0.38733917795741774,0.8501945525291827,0.1586638830897691,0.4456521739130434,0.08163265306122448,0.09655172413793103,0.22988505747126436,0.08421052631578947,0.5070140280561122,0.06382978723404256
0.38733917795741774,0.8501945525291827,0.1586638830897691,0.4456521739130434,0.08163265306122448,0.09655172413793103,0.22988505747126436,0.08421052631578947,0.5070140280561122,0.06382978723404256,0.3874530342707503,0.83852140077821,0.18162839248434182,0.45652173913043476,0.18367346938775508,0.08965517241379309,0.21839080459770113,0.07368421052631578,0.4869739478957915,0.05319148936170213
0.3874530342707503,0.83852140077821,0.18162839248434182,0.45652173913043476,0.18367346938775508,0.08965517241379309,0.21839080459770113,0.07368421052631578,0.4869739478957915,0.05319148936170213,0.3875668905840829,0.6731517509727625,0.24843423799582354,0.8152173913043479,0.5816326530612245,0.06724137931034482,0.1839080459770115,0.05263157894736841,0.3887775551102204,0.03723404255319149
0.3875668905840829,0.6731517509727625,0.24843423799582354,0.8152173913043479,0.5816326530612245,0.06724137931034482,0.1839080459770115,0.05263157894736841,0.3887775551102204,0.03723404255319149,0.38768074689741544,0.6614785992217898,0.2818371607515644,0.8369565217391305,0.4693877551020407,0.049999999999999996,0.040229885057471264,0.021052631578947364,0.3166332665330661,0.005319148936170213
0.38768074689741544,0.6614785992217898,0.2818371607515644,0.8369565217391305,0.4693877551020407,0.049999999999999996,0.040229885057471264,0.021052631578947364,0.3166332665330661,0.005319148936170213,0.387794603210748,0.6653696498054473,0.2734864300626292,0.8260869565217391,0.38775510204081626,0.032758620689655175,0.028735632183908046,0.021052631578947364,0.2785571142284569,0.005319148936170213
0.387794603210748,0.6653696498054473,0.2734864300626292,0.8260869565217391,0.38775510204081626,0.032758620689655175,0.028735632183908046,0.021052631578947364,0.2785571142284569,0.005319148936170213,0.3879084595240806,0.6634241245136185,0.2818371607515644,0.8478260869565217,0.18367346938775508,0.020689655172413793,0.028735632183908046,0.021052631578947364,0.2865731462925851,0.005319148936170213
0.3879084595240806,0.6634241245136185,0.2818371607515644,0.8478260869565217,0.18367346938775508,0.020689655172413793,0.028735632183908046,0.021052631578947364,0.2865731462925851,0.005319148936170213,0.38802231583741315,0.6614785992217898,0.27139874739039627,0.8369565217391305,0.14285714285714282,0.02413793103448276,0.04597701149425288,0.021052631578947364,0.24849699398797592,0.005319148936170213
0.38802231583741315,0.6614785992217898,0.27139874739039627,0.8369565217391305,0.14285714285714282,0.02413793103448276,0.04597701149425288,0.021052631578947364,0.24849699398797592,0.005319148936170213,0.38813617215074575,0.6517509727626458,0.2797494780793315,0.9021739130434783,0.12244897959183672,0.013793103448275862,0.040229885057471264,0.021052631578947364,0.24849699398797592,0.005319148936170213
0.38813617215074575,0.6517509727626458,0.2797494780793315,0.9021739130434783,0.12244897959183672,0.013793103448275862,0.040229885057471264,0.021052631578947364,0.24849699398797592,0.005319148936170213,0.3882500284640783,0.6439688715953306,0.294363256784969,0.9239130434782609,0.19387755102040813,0.01896551724137931,0.10344827586206895,0.021052631578947364,0.21042084168336672,0.005319148936170213
0.3882500284640783,0.6439688715953306,0.294363256784969,0.9239130434782609,0.19387755102040813,0.01896551724137931,0.10344827586206895,0.021052631578947364,0.21042084168336672,0.005319148936170213,0.3883638847774109,0.6439688715953306,0.2818371607515644,0.9347826086956522,0.01020408163265306,0.01896551724137931,0.06321839080459771,0.021052631578947364,0.21442885771543085,0.005319148936170213
0.3883638847774109,0.6439688715953306,0.2818371607515644,0.9347826086956522,0.01020408163265306,0.01896551724137931,0.06321839080459771,0.021052631578947364,0.21442885771543085,0.005319148936170213,0.38847774109074346,0.6459143968871595,0.25469728601252584,0.9239130434782609,0.08163265306122448,0.027586206896551724,0.05172413793103448,0.021052631578947364,0.1723446893787575,0.005319148936170213
0.38847774109074346,0.6459143968871595,0.25469728601252584,0.9239130434782609,0.08163265306122448,0.027586206896551724,0.05172413793103448,0.021052631578947364,0.1723446893787575,0.005319148936170213,0.38859159740407606,0.6459143968871595,0.25052192066805645,0.9456521739130436,0.12244897959183672,0.029310344827586203,0.09195402298850575,0.021052631578947364,0.17635270541082163,0.005319148936170213
0.38859159740407606,0.6459143968871595,0.25052192066805645,0.9456521739130436,0.12244897959183672,0.029310344827586203,0.09195402298850575,0.021052631578947364,0.17635270541082163,0.005319148936170213,0.3887054537174086,0.649805447470817,0.2588726513569952,0.9239130434782609,0.3061224489795918,0.039655172413793106,0.20689655172413793,0.021052631578947364,0.1222444889779559,0.005319148936170213
0.3887054537174086,0.649805447470817,0.2588726513569952,0.9239130434782609,0.3061224489795918,0.039655172413793106,0.20689655172413793,0.021052631578947364,0.1222444889779559,0.005319148936170213,0.38881931003074116,0.6556420233463034,0.26722338204593044,0.9239130434782609,0.12244897959183672,0.043103448275862065,0.26436781609195403,0.031578947368421054,0.10220440881763526,0.005319148936170213
0.38881931003074116,0.6556420233463034,0.26722338204593044,0.9239130434782609,0.12244897959183672,0.043103448275862065,0.26436781609195403,0.031578947368421054,0.10220440881763526,0.005319148936170213,0.38893316634407377,0.6750972762645913,0.2734864300626292,0.8586956521739131,0.173469387755102,0.049999999999999996,0.2931034482758621,0.031578947368421054,0.11022044088176351,0.005319148936170213
0.38893316634407377,0.6750972762645913,0.2734864300626292,0.8586956521739131,0.173469387755102,0.049999999999999996,0.2931034482758621,0.031578947368421054,0.11022044088176351,0.005319148936170213,0.3890470226574063,0.6634241245136185,0.29227557411273253,0.8695652173913043,0.16326530612244897,0.04482758620689655,0.2471264367816092,0.031578947368421054,0.15230460921843686,0.005319148936170213
0.3890470226574063,0.6634241245136185,0.29227557411273253,0.8695652173913043,0.16326530612244897,0.04482758620689655,0.2471264367816092,0.031578947368421054,0.15230460921843686,0.005319148936170213,0.3891608789707389,0.6556420233463034,0.29227557411273253,0.9130434782608696,0.19387755102040813,0.03103448275862069,0.14942528735632182,0.031578947368421054,0.1723446893787575,0.005319148936170213
0.3891608789707389,0.6556420233463034,0.29227557411273253,0.9130434782608696,0.19387755102040813,0.03103448275862069,0.14942528735632182,0.031578947368421054,0.1723446893787575,0.005319148936170213,0.38927473528407147,0.6575875486381322,0.2964509394572019,0.9456521739130436,0.14285714285714282,0.032758620689655175,0.132183908045977,0.031578947368421054,0.19038076152304606,0.005319148936170213
0.38927473528407147,0.6575875486381322,0.2964509394572019,0.9456521739130436,0.14285714285714282,0.032758620689655175,0.132183908045977,0.031578947368421054,0.19038076152304606,0.005319148936170213,0.3893885915974041,0.6536964980544746,0.294363256784969,0.9565217391304347,0.1530612244897959,0.04827586206896552,0.13793103448275862,0.031578947368421054,0.19238476953907813,0.005319148936170213
0.3893885915974041,0.6536964980544746,0.294363256784969,0.9565217391304347,0.1530612244897959,0.04827586206896552,0.13793103448275862,0.031578947368421054,0.19238476953907813,0.005319148936170213,0.3895024479107366,0.6478599221789882,0.29227557411273253,0.9456521739130436,0.18367346938775508,0.049999999999999996,0.132183908045977,0.042105263157894736,0.19839679358717432,0.005319148936170213
0.3895024479107366,0.6478599221789882,0.29227557411273253,0.9456521739130436,0.18367346938775508,0.049999999999999996,0.132183908045977,0.042105263157894736,0.19839679358717432,0.005319148936170213,0.3896163042240692,0.649805447470817,0.29018789144050317,0.9565217391304347,0.11224489795918367,0.039655172413793106,0.09195402298850575,0.031578947368421054,0.22645290581162322,0.005319148936170213
0.3896163042240692,0.649805447470817,0.29018789144050317,0.9565217391304347,0.11224489795918367,0.039655172413793106,0.09195402298850575,0.031578947368421054,0.22645290581162322,0.005319148936170213,0.3897301605374018,0.6478599221789882,0.2818371607515644,0.9456521739130436,0.09183673469387754,0.04482758620689655,0.10919540229885058,0.042105263157894736,0.22645290581162322,0.005319148936170213
0.3897301605374018,0.6478599221789882,0.2818371607515644,0.9456521739130436,0.09183673469387754,0.04482758620689655,0.10919540229885058,0.042105263157894736,0.22645290581162322,0.005319148936170213,0.38984401685073433,0.6556420233463034,0.26931106471816335,0.9347826086956522,0.12244897959183672,0.05344827586206897,0.14942528735632182,0.0631578947368421,0.20440881763527052,0.005319148936170213
0.38984401685073433,0.6556420233463034,0.26931106471816335,0.9347826086956522,0.12244897959183672,0.05344827586206897,0.14942528735632182,0.0631578947368421,0.20440881763527052,0.005319148936170213,0.38995787316406694,0.6673151750972761,0.26304801670146105,0.9347826086956522,0.08163265306122448,0.0603448275862069,0.17816091954022986,0.07368421052631578,0.18637274549098196,0.005319148936170213
0.38995787316406694,0.6673151750972761,0.26304801670146105,0.9347826086956522,0.08163265306122448,0.0603448275862069,0.17816091954022986,0.07368421052631578,0.18637274549098196,0.005319148936170213,0.3900717294773995,0.6381322957198443,0.26304801670146105,0.9130434782608696,0.346938775510204,0.07758620689655171,0.15517241379310345,0.09473684210526315,0.19839679358717432,0.005319148936170213
0.3900717294773995,0.6381322957198443,0.26304801670146105,0.9130434782608696,0.346938775510204,0.07758620689655171,0.15517241379310345,0.09473684210526315,0.19839679358717432,0.005319148936170213,0.3901855857907321,0.6322957198443578,0.26513569937369397,0.9565217391304347,0.24489795918367344,0.049999999999999996,0.1264367816091954,0.0631578947368421,0.21042084168336672,0.005319148936170213
0.3901855857907321,0.6322957198443578,0.26513569937369397,0.9565217391304347,0.24489795918367344,0.049999999999999996,0.1264367816091954,0.0631578947368421,0.21042084168336672,0.005319148936170213,0.39029944210406464,0.6342412451361866,0.26931106471816335,0.967391304347826,0.2755102040816326,0.06379310344827585,0.16666666666666666,0.09473684210526315,0.17034068136272543,0.005319148936170213
0.39029944210406464,0.6342412451361866,0.26931106471816335,0.967391304347826,0.2755102040816326,0.06379310344827585,0.16666666666666666,0.09473684210526315,0.17034068136272543,0.005319148936170213,0.39041329841739725,0.6342412451361866,0.27766179540709857,0.9782608695652174,0.21428571428571427,0.09310344827586206,0.14942528735632182,0.13684210526315788,0.16032064128256512,0.005319148936170213
0.39041329841739725,0.6342412451361866,0.27766179540709857,0.9782608695652174,0.21428571428571427,0.09310344827586206,0.14942528735632182,0.13684210526315788,0.16032064128256512,0.005319148936170213,0.3905271547307298,0.6284046692607003,0.2797494780793315,0.967391304347826,0.3061224489795918,0.09310344827586206,0.12068965517241378,0.12631578947368421,0.17635270541082163,0.005319148936170213
0.3905271547307298,0.6284046692607003,0.2797494780793315,0.967391304347826,0.3061224489795918,0.09310344827586206,0.12068965517241378,0.12631578947368421,0.17635270541082163,0.005319148936170213,0.39064101104406235,0.6264591439688715,0.2734864300626292,0.9782608695652174,0.23469387755102036,0.0706896551724138,0.10344827586206895,0.08421052631578947,0.19839679358717432,0.005319148936170213
0.39064101104406235,0.6264591439688715,0.2734864300626292,0.9782608695652174,0.23469387755102036,0.0706896551724138,0.10344827586206895,0.08421052631578947,0.19839679358717432,0.005319148936170213,0.39075486735739495,0.6245136186770426,0.26931106471816335,0.9782608695652174,0.12244897959183672,0.0706896551724138,0.09770114942528735,0.09473684210526315,0.1843687374749499,0.005319148936170213
0.39075486735739495,0.6245136186770426,0.26931106471816335,0.9782608695652174,0.12244897959183672,0.0706896551724138,0.09770114942528735,0.09473684210526315,0.1843687374749499,0.005319148936170213,0.3908687236707275,0.6225680933852139,0.2588726513569952,0.9891304347826088,0.1530612244897959,0.06206896551724137,0.08620689655172414,0.08421052631578947,0.18236472945891782,0.005319148936170213
0.3908687236707275,0.6225680933852139,0.2588726513569952,0.9891304347826088,0.1530612244897959,0.06206896551724137,0.08620689655172414,0.08421052631578947,0.18236472945891782,0.005319148936170213,0.3909825799840601,0.6264591439688715,0.24843423799582354,0.9891304347826088,0.2040816326530612,0.05344827586206897,0.09770114942528735,0.07368421052631578,0.16833667334669336,0.005319148936170213
0.3909825799840601,0.6264591439688715,0.24843423799582354,0.9891304347826088,0.2040816326530612,0.05344827586206897,0.09770114942528735,0.07368421052631578,0.16833667334669336,0.005319148936170213,0.39109643629739266,0.6225680933852139,0.2379958246346554,0.9891304347826088,0.13265306122448978,0.04827586206896552,0.06896551724137931,0.0631578947368421,0.18236472945891782,0.005319148936170213
0.39109643629739266,0.6225680933852139,0.2379958246346554,0.9891304347826088,0.13265306122448978,0.04827586206896552,0.06896551724137931,0.0631578947368421,0.18236472945891782,0.005319148936170213,0.39121029261072526,0.6225680933852139,0.2317327766179531,0.9891304347826088,0.1020408163265306,0.03793103448275862,0.07471264367816091,0.0631578947368421,0.17635270541082163,0.005319148936170213
0.39121029261072526,0.6225680933852139,0.2317327766179531,0.9891304347826088,0.1020408163265306,0.03793103448275862,0.07471264367816091,0.0631578947368421,0.17635270541082163,0.005319148936170213,0.3913241489240578,0.6225680933852139,0.2296450939457202,0.9891304347826088,0.11224489795918367,0.022413793103448276,0.06321839080459771,0.05263157894736841,0.1843687374749499,0.005319148936170213
